32,0.00125308252772
20,0.000339496106728
24,0.000671163884998
16,0.000338863869247
40,0.000198749847176
248,0.0401902891487
48,0.000311309623665
12,7.00707625581e-05
10,0.0
4,0.00263470509346
194,0.109792356927
4,0.00339557788433
154,0.0009655604856
12,0.0
4,1.34928730644e-06
130,0.00296781651433
390,0.0427174107417
2,0.0
20,0.000350570515304
56,0.000286241054167
12,0.0
42,0.000548723815873
14,0.00101639947725
173,0.0191848202829
4,0.000226526063219
66,0.00281587717238
168,0.005314339958
20,0.0
8,0.0
123,0.0213976033573
4,2.24055123472e-06
6,0.000252155195887
56,0.00114924257472
282,0.00613167581389
2,0.0
18,3.10060715726e-06
110,0.00375409672923
50,0.000797814842365
60,0.000639242705526
102,0.000778322205989
28,0.000458335842073
106,0.00184015291694
16,0.0
24,0.0
146,0.00976149068549
22,0.0
4,0.0
6,0.00825988995093
22,0.00011165397831
4,0.0
40,0.00189380765917
28,0.0016558706077
170,0.0194106646348
90,0.00911321740456
14,0.00203873456897
62,0.00201276668266
10,3.43929148211e-05
2,0.0
4,0.0
4,0.0
24,2.30237909529e-05
18,0.000280647584919
8,0.000903448006139
70,1.21744266107e-05
30,7.71021317968e-08
70,0.00144696084011
28,0.00407330562283
16,0.0
72,0.00295729138238
6,0.00339557788433
120,0.0476200474507
16,0.0
16,0.0
12,0.00407330562283
8,1.92755329492e-07
36,0.0010201383058
4,2.31306395391e-07
4,0.0
56,0.000639082345321
16,0.00029693564107
10,8.41679914465e-06
14,0.0
54,4.96647874674e-06
4,0.0
40,0.000342372016244
36,0.000969288407846
4,0.0
30,0.000912548362014
4,0.00542737326144
8,3.08408527187e-06
24,0.00118549684551
64,0.0
8,0.0
48,0.000949543579923
38,0.0
20,3.66235126035e-07
2,0.0
10,0.0
4,0.000339904748026
16,0.0
4,0.000339428183421
16,0.0
4,3.90995449944e-05
16,0.0
4,0.00812995718519
4,0.000131421625182
60,0.000308733942144
8,0.0
16,2.84216841804e-05
36,0.00137976324505
28,0.00272290308912
20,0.0
24,0.000370709171363
30,0.000339673441631
4,0.0
52,0.00120163696538
8,1.34928730644e-07
42,0.0024229207023
4,0.0
102,0.000226439323321
4,0.0
8,0.0
4,0.0
198,0.00151948554936
14,0.0
42,0.000325179173008
12,1.27899629285e-05
4,0.00196051303843
222,0.0135468077222
70,0.0
32,0.000127546166124
